265.37500,932.75000,13.53000,100,135,45
273.71875,932.03125,8.41000,149,142,123
267.50000,932.40625,11.62000,88,116,40
266.50000,933.09375,13.43000,90,114,26
266.31250,933.25000,13.65000,111,133,50
266.96875,931.96875,12.58000,92,116,30
274.00000,932.75000,8.15000,95,118,66
266.96875,932.59375,12.41000,113,143,52
267.18750,933.00000,12.70000,120,133,79
266.68750,932.15625,12.75000,110,127,46
267.28125,932.59375,11.96000,126,162,71
266.93750,932.59375,12.50000,111,140,48
267.15625,932.53125,12.06000,90,120,36
272.59375,932.62500,8.78000,87,87,80
273.34375,932.56250,8.74000,99,101,91
273.90625,932.84375,8.52000,75,89,71
273.18750,932.40625,8.72000,101,99,88
273.21875,932.09375,8.52000,139,136,118
265.96875,932.40625,13.19000,79,104,30
273.06250,932.53125,8.72000,85,87,81
273.06250,931.96875,8.31000,136,133,114
271.31250,933.78125,8.30000,123,125,111
267.15625,932.31250,11.90000,81,107,34
271.46875,933.68750,8.35000,106,106,86
271.75000,933.68750,8.38000,99,100,82
272.09375,933.43750,8.20000,111,110,92
272.34375,933.37500,8.14000,93,86,69
273.50000,932.12500,8.52000,149,145,120
272.65625,933.37500,8.13000,105,104,86
273.50000,932.96875,8.71000,118,122,100
273.18750,933.00000,8.72000,132,135,119
272.25000,932.96875,8.46000,109,109,88
271.31250,932.15625,8.33000,146,145,123
271.15625,933.96875,8.12000,110,112,101
271.15625,932.25000,8.57000,133,131,110
273.15625,933.56250,8.11000,106,113,97
273.43750,933.59375,8.09000,110,115,97
272.90625,932.68750,8.71000,116,116,108
273.31250,933.43750,8.31000,107,112,97
272.96875,933.62500,8.00000,111,126,92
271.25000,932.71875,8.59000,97,95,80
264.78125,933.03125,13.59000,68,94,21
272.59375,932.31250,8.57000,185,180,160
273.03125,933.15625,8.72000,131,131,112
272.31250,932.65625,8.78000,103,108,80
273.00000,933.56250,8.15000,101,114,89
271.00000,933.81250,8.32000,106,103,89
272.21875,933.21875,8.35000,99,97,79
271.65625,932.96875,8.59000,94,97,72
266.96875,932.15625,12.54000,97,123,36
271.53125,932.09375,8.15000,104,100,88
272.53125,932.21875,8.49000,81,72,57
267.00000,932.12500,12.52000,101,126,38
267.00000,932.65625,12.33000,95,123,36
274.37500,933.12500,8.46000,110,136,73
266.90625,932.09375,12.64000,108,132,44
267.06250,932.43750,12.05000,68,97,17
267.18750,932.93750,12.65000,102,114,69
273.34375,933.12500,8.48000,80,82,69
267.00000,931.96875,12.58000,97,121,34
273.53125,933.06250,8.27000,115,117,104
273.31250,932.43750,8.89000,88,88,80
273.06250,933.37500,8.67000,131,133,120
266.68750,932.12500,12.74000,100,120,39
272.37500,933.15625,8.36000,112,109,89
267.00000,932.46875,12.29000,92,123,31
267.03125,932.03125,12.35000,109,135,46
271.93750,932.65625,8.77000,114,124,83
272.53125,932.68750,8.58000,110,114,94
266.00000,932.68750,13.18000,92,119,39
273.96875,932.71875,8.38000,115,124,94
273.59375,933.09375,8.78000,151,154,131
272.90625,933.53125,8.43000,124,129,113
270.87500,932.03125,8.31000,110,109,89
266.46875,932.53125,13.41000,95,119,34
270.78125,932.18750,8.31000,116,115,95
267.09375,933.00000,12.64000,118,131,77
266.31250,932.65625,13.16000,103,130,52
266.96875,932.59375,12.39000,115,146,52
266.12500,932.40625,13.37000,114,138,55
266.96875,932.15625,12.54000,97,123,36
270.53125,932.15625,8.30000,112,109,91
267.40625,932.46875,11.76000,86,110,51
270.53125,931.96875,8.15000,128,127,105
267.03125,932.46875,12.10000,81,110,26
266.84375,932.59375,12.71000,117,144,52
266.96875,932.46875,12.30000,90,120,29
264.18750,933.46875,12.52000,74,96,30
267.09375,932.21875,11.98000,91,112,45
267.21875,932.34375,11.78000,76,104,28
266.18750,933.03125,13.29000,102,136,44
266.84375,932.53125,12.67000,114,143,50
272.96875,933.28125,8.79000,118,117,94
266.96875,932.09375,12.61000,103,127,39
266.93750,932.75000,12.58000,100,128,43
266.93750,932.59375,12.49000,111,140,48
267.06250,932.87500,12.40000,109,123,72
266.87500,932.46875,13.29000,115,141,50
266.87500,932.62500,13.07000,116,142,51
266.09375,932.96875,13.22000,80,114,26
267.00000,932.43750,12.25000,82,112,24
267.00000,932.59375,12.28000,112,142,51
267.15625,932.59375,12.09000,109,141,51
266.90625,932.46875,12.55000,95,124,32
266.93750,932.50000,12.48000,95,124,31
272.84375,931.81250,8.19000,147,148,118
273.71875,932.12500,8.61000,114,111,94
267.03125,932.46875,12.16000,85,115,29
267.06250,932.46875,12.08000,78,107,25
267.18750,932.59375,12.03000,97,132,43
267.00000,932.43750,12.25000,82,111,23
267.15625,932.68750,12.12000,112,141,55
267.28125,932.28125,11.70000,84,112,36
266.90625,932.65625,12.57000,96,125,35
267.21875,932.34375,11.80000,82,110,33
266.96875,932.75000,12.56000,100,128,43
273.12500,931.81250,8.21000,121,118,102
267.06250,932.71875,12.25000,75,102,20
271.71875,932.78125,8.69000,121,130,84
266.87500,932.25000,12.58000,95,119,33
267.03125,932.03125,12.35000,109,135,46
267.00000,932.53125,12.22000,95,125,35
266.96875,932.03125,12.49000,99,123,35
267.15625,932.31250,11.94000,72,97,30
267.12500,932.25000,11.92000,77,102,31
271.56250,932.12500,8.17000,91,89,76
272.09375,932.18750,8.21000,92,85,69
267.21875,932.78125,12.12000,79,106,28
265.56250,932.71875,13.34000,75,114,25
265.75000,932.40625,13.44000,93,119,36
272.78125,932.21875,8.64000,151,143,124
273.09375,933.25000,8.64000,86,87,73
273.59375,932.46875,8.81000,77,77,64
270.87500,933.43750,8.44000,98,95,83
273.40625,932.34375,8.75000,78,77,65
272.43750,932.21875,8.46000,103,94,79
267.09375,932.46875,12.05000,70,99,19
267.21875,932.71875,12.08000,112,140,54
267.21875,932.31250,11.81000,83,111,33
263.96875,933.62500,12.12000,75,96,46
266.87500,932.00000,12.57000,82,108,26
272.90625,933.62500,8.83000,109,113,98
266.93750,932.68750,12.56000,74,102,15
270.56250,932.34375,8.72000,129,128,106
266.96875,932.62500,12.35000,116,146,55
266.87500,932.56250,12.64000,108,137,44
267.37500,932.46875,11.76000,89,113,54
270.65625,932.12500,8.21000,122,119,100
264.53125,932.84375,13.45000,62,89,19
270.84375,932.31250,8.54000,147,144,118
271.75000,933.96875,7.95000,88,90,77
270.81250,932.03125,8.23000,117,116,95
267.06250,932.12500,12.12000,123,150,68
272.12500,932.50000,8.83000,77,83,65
271.40625,933.93750,8.16000,116,116,102
271.59375,933.75000,8.34000,125,126,111
275.31250,932.93750,8.31000,83,92,71
271.59375,931.93750,8.38000,118,114,102
272.18750,931.93750,8.21000,139,133,114
273.50000,932.68750,8.63000,86,88,70
271.96875,933.28125,8.43000,118,121,100
273.87500,932.59375,8.84000,113,121,94
270.87500,933.71875,8.18000,89,86,79
270.81250,932.37500,8.64000,146,146,122
271.09375,933.03125,8.58000,109,105,88
272.28125,932.78125,8.57000,77,79,53
270.96875,932.25000,8.16000,116,115,95
266.43750,932.68750,13.11000,87,111,38
270.81250,932.12500,8.36000,114,113,93
272.15625,932.03125,8.60000,106,99,83
272.71875,932.06250,8.36000,122,115,97
272.65625,933.21875,8.56000,104,103,84
273.43750,933.09375,8.35000,83,84,72
270.56250,932.03125,8.21000,105,104,85
270.46875,932.18750,8.43000,125,121,101
271.90625,932.53125,8.79000,87,87,68
270.81250,932.06250,8.23000,121,121,101
271.75000,932.90625,8.62000,103,109,84
272.62500,932.93750,8.43000,110,106,90
272.93750,933.15625,8.75000,130,129,109
271.81250,932.06250,8.37000,160,156,137
270.71875,932.15625,8.21000,114,111,92
271.90625,933.87500,8.00000,103,104,91
273.37500,931.93750,8.40000,133,128,112
273.78125,932.37500,8.78000,94,94,74
272.03125,933.84375,8.00000,89,93,68
271.78125,933.71875,8.20000,112,113,92
272.15625,932.78125,8.63000,71,74,53
271.28125,932.46875,8.63000,97,92,80
265.43750,932.50000,13.34000,85,118,32
272.03125,932.68750,8.78000,123,134,91
273.31250,932.96875,8.78000,132,133,120
270.62500,932.18750,8.30000,116,113,94
272.84375,933.09375,8.70000,112,109,93
266.50000,932.28125,13.38000,93,116,36
273.12500,931.90625,8.26000,131,129,111
272.81250,933.65625,8.31000,112,121,97
272.90625,933.56250,8.36000,130,137,117
273.09375,933.43750,8.36000,118,123,104
273.75000,932.21875,8.69000,159,155,136
273.21875,933.56250,8.17000,110,115,93
264.00000,933.18750,12.86000,39,52,19
273.40625,933.43750,8.37000,100,105,91
273.21875,933.28125,8.38000,130,134,120
273.06250,933.12500,8.57000,132,134,119
273.25000,933.03125,8.58000,133,137,123
273.00000,932.71875,8.73000,111,112,105
273.50000,933.56250,8.15000,114,121,103
273.59375,932.37500,8.77000,75,75,63
272.56250,932.78125,8.47000,107,107,91
266.75000,932.78125,12.91000,99,125,40
272.50000,932.46875,8.73000,78,74,65
272.68750,932.34375,8.70000,175,167,148
273.56250,932.34375,8.75000,80,79,67
273.40625,932.18750,8.53000,162,157,133
273.43750,931.87500,8.32000,137,128,111
273.53125,932.15625,8.58000,146,142,120
273.59375,932.09375,8.46000,168,162,140
274.03125,932.90625,8.20000,97,107,69
270.37500,932.21875,8.21000,146,145,125
274.00000,932.68750,8.19000,107,125,81
271.09375,932.12500,8.28000,142,147,115
272.40625,932.37500,8.66000,148,145,125
272.87500,932.21875,8.66000,143,137,118
272.87500,932.46875,8.90000,97,94,79
273.56250,931.84375,8.15000,115,109,90
273.28125,932.71875,8.79000,122,124,111
271.75000,932.68750,8.76000,124,125,95
271.75000,932.96875,8.57000,101,103,81
271.93750,932.18750,8.39000,143,137,111
272.37500,932.06250,8.43000,148,137,115
272.15625,933.62500,7.97000,109,125,72
273.53125,933.28125,8.18000,101,104,82
270.68750,932.96875,8.66000,114,114,87
272.84375,931.90625,8.26000,133,135,110
271.59375,932.12500,8.18000,141,136,115
271.00000,932.40625,8.68000,154,153,133
271.59375,931.78125,8.17000,127,130,113
273.37500,932.46875,8.73000,83,84,72
271.59375,933.62500,8.41000,109,110,93
272.06250,933.50000,7.98000,92,95,78
271.46875,933.46875,8.41000,120,119,98
272.31250,933.46875,8.01000,102,101,83
271.28125,932.43750,8.67000,151,149,134
270.46875,932.03125,8.14000,121,120,97
270.65625,933.12500,8.60000,102,104,82
273.43750,932.81250,8.69000,119,127,101
273.56250,931.90625,8.20000,145,139,120
273.65625,932.00000,8.46000,131,129,114
272.93750,933.28125,8.82000,112,113,90
272.81250,933.40625,8.81000,94,97,80
272.90625,933.62500,8.83000,109,113,98
272.81250,932.15625,8.52000,148,141,120
272.93750,933.46875,8.89000,108,111,95
272.37500,932.15625,8.35000,135,127,106
273.56250,933.50000,8.22000,125,129,107
273.96875,932.68750,8.65000,108,118,93
273.96875,932.68750,8.26000,98,117,74
271.56250,932.50000,8.73000,118,110,93
271.71875,932.65625,8.74000,125,124,97
273.15625,932.31250,8.71000,124,123,104
273.59375,933.43750,8.42000,118,122,100
272.46875,933.15625,8.38000,123,118,98
271.00000,933.87500,8.07000,118,111,98
272.56250,933.50000,8.06000,103,103,82
272.15625,933.40625,8.21000,104,102,87
272.87500,933.59375,8.25000,118,122,101
272.90625,932.87500,8.80000,128,125,107
265.18750,932.53125,13.51000,78,106,32
266.00000,933.03125,13.53000,101,134,38
271.59375,933.53125,8.33000,113,116,84
273.65625,932.46875,8.79000,99,102,80
272.46875,933.06250,8.41000,131,128,106
271.09375,933.87500,8.19000,127,122,102
271.53125,933.62500,8.37000,117,120,103
271.96875,933.46875,8.35000,118,123,100
271.34375,933.53125,8.40000,118,118,97
271.96875,933.59375,8.13000,101,105,84
271.43750,932.96875,8.58000,92,92,71
265.93750,932.37500,13.24000,87,112,35
272.28125,933.46875,8.04000,100,99,78
270.78125,933.21875,8.61000,103,106,85
273.68750,931.84375,8.16000,129,122,103
272.00000,933.18750,8.47000,123,123,103
271.06250,932.06250,8.19000,127,132,104
271.40625,932.84375,8.65000,108,105,84
273.12500,933.46875,8.90000,132,134,116
271.15625,932.25000,8.56000,136,134,112
273.34375,931.87500,8.27000,147,142,128
272.78125,932.40625,8.80000,80,76,62
273.65625,931.93750,8.28000,133,131,116
272.06250,931.93750,8.15000,146,139,120
271.31250,932.68750,8.59000,119,113,95
271.37500,932.68750,8.73000,103,100,82
272.62500,933.50000,7.98000,93,97,74
271.31250,932.96875,8.57000,68,66,53
271.09375,933.12500,8.56000,125,121,102
272.78125,933.56250,8.86000,105,109,92
273.25000,931.84375,8.22000,132,129,110
272.96875,932.40625,8.78000,94,93,78
271.28125,932.62500,8.59000,103,102,83
271.34375,933.84375,8.27000,117,118,103
271.15625,932.12500,8.30000,132,135,105
273.46875,932.31250,8.71000,85,81,69
274.06250,932.90625,8.12000,96,104,73
270.68750,932.78125,8.72000,94,108,70
270.93750,933.65625,8.31000,114,113,96
272.59375,932.59375,8.74000,115,115,102
271.68750,933.21875,8.54000,110,111,92
271.09375,933.78125,8.30000,121,119,102
271.37500,933.81250,8.30000,112,113,97
271.21875,933.96875,8.13000,108,110,99
271.84375,933.84375,8.37000,102,105,88
271.56250,933.68750,8.51000,107,108,92
271.56250,933.90625,8.33000,95,95,83
271.37500,933.46875,8.53000,105,107,91
271.40625,933.21875,8.50000,110,109,90
272.31250,932.84375,8.50000,89,90,70
272.18750,933.00000,8.51000,118,117,92
271.50000,933.96875,8.17000,101,100,84
273.59375,932.65625,8.47000,134,150,106
273.90625,932.68750,8.47000,86,98,68
273.00000,932.06250,8.46000,143,141,125
273.31250,932.96875,8.72000,133,137,122
273.71875,932.28125,8.76000,88,84,69
272.06250,932.84375,8.51000,90,93,72
272.78125,933.31250,8.82000,104,108,91
273.56250,933.03125,8.78000,132,136,111
270.93750,933.40625,8.47000,95,96,84
271.06250,933.84375,8.27000,119,117,103
271.43750,933.12500,8.53000,111,112,89
271.71875,933.40625,8.51000,107,110,89
270.87500,932.46875,8.70000,144,144,122
272.96875,932.96875,8.78000,124,122,103
272.37500,932.68750,8.78000,125,135,94
270.87500,932.03125,8.29000,111,110,89
271.87500,932.37500,8.72000,177,170,149
270.78125,932.96875,8.65000,93,93,75
271.21875,932.81250,8.63000,107,106,89
271.06250,932.96875,8.63000,88,87,74
270.81250,933.53125,8.19000,114,113,100
273.96875,933.03125,8.37000,104,114,81
273.15625,931.90625,8.26000,137,135,118
270.68750,932.46875,8.74000,145,158,114
273.03125,931.81250,8.24000,135,137,121
270.43750,932.25000,8.51000,137,132,112
270.68750,932.28125,8.49000,116,113,94
274.25000,933.34375,8.71000,114,126,83
273.43750,933.09375,8.35000,83,85,72
271.46875,932.50000,8.67000,143,134,117
272.21875,932.65625,8.88000,131,134,94
273.78125,933.50000,8.31000,121,124,103
272.46875,932.25000,8.51000,112,103,87
273.28125,932.00000,8.36000,139,137,117
272.96875,931.96875,8.38000,127,127,109
271.71875,932.50000,8.73000,118,112,94
272.75000,932.68750,8.73000,79,78,68
272.71875,933.00000,8.50000,119,117,102
272.75000,933.25000,8.71000,101,105,90
272.59375,933.40625,8.72000,101,107,86
273.06250,933.62500,7.98000,118,129,102
272.87500,931.90625,8.26000,132,134,108
272.34375,932.03125,8.71000,96,89,73
273.06250,933.03125,8.77000,124,124,105
273.18750,932.90625,8.78000,137,140,123
273.21875,932.59375,8.78000,105,106,96
273.78125,932.90625,8.57000,90,97,81
273.62500,932.71875,8.58000,133,149,103
273.93750,932.75000,8.37000,86,96,68
273.06250,933.34375,8.58000,138,140,120
270.40625,932.28125,8.55000,178,173,151
272.56250,931.93750,8.15000,132,125,103
271.18750,932.31250,8.59000,139,137,115
272.53125,933.34375,8.67000,108,112,93
272.96875,933.46875,8.88000,107,108,92
272.81250,933.59375,8.87000,103,107,92
273.12500,932.53125,8.78000,100,99,88
271.75000,932.25000,8.63000,133,130,114
272.06250,932.56250,8.81000,99,101,79
272.84375,933.03125,8.69000,121,121,103
272.06250,932.84375,8.65000,94,97,79
272.62500,932.87500,8.43000,119,116,100
271.59375,931.87500,8.15000,124,126,111
272.31250,932.09375,8.55000,124,121,104
271.87500,932.50000,8.79000,78,73,56
272.03125,932.37500,8.76000,154,149,130
272.31250,932.37500,8.77000,139,138,117
272.84375,931.96875,8.34000,136,138,124
272.18750,932.81250,8.57000,65,66,51
273.46875,932.53125,8.75000,100,107,79
272.46875,933.18750,8.31000,138,133,113
271.96875,932.09375,8.25000,115,109,93
273.59375,933.25000,8.67000,138,141,114
273.68750,933.43750,8.48000,133,136,114
273.56250,933.56250,8.09000,128,131,110
271.56250,932.28125,8.67000,134,133,114
271.31250,933.87500,8.20000,112,113,100
273.09375,932.71875,8.90000,128,126,106
273.40625,931.96875,8.41000,149,143,125
272.68750,932.87500,8.47000,101,101,87
271.18750,932.12500,8.32000,129,132,103
271.50000,932.15625,8.32000,152,148,123
271.78125,932.18750,8.30000,135,132,108
273.59375,931.93750,8.28000,151,146,126
272.81250,932.68750,8.53000,108,105,88
272.75000,931.96875,8.25000,140,137,113
271.96875,931.93750,8.15000,138,135,115
272.00000,932.96875,8.57000,104,105,85
272.71875,933.43750,8.78000,107,112,93
271.03125,933.93750,8.10000,132,128,115
271.71875,933.25000,8.56000,105,106,88
265.81250,933.46875,13.64000,108,132,61
271.25000,933.65625,8.38000,126,126,107
273.65625,933.34375,8.54000,136,140,114
271.53125,933.68750,8.34000,112,113,96
274.00000,933.00000,8.33000,111,124,79
266.62500,932.81250,12.92000,81,106,37
271.25000,933.96875,8.14000,110,112,101
271.06250,932.18750,8.38000,155,158,129
273.43750,931.96875,8.45000,159,154,134
264.25000,933.59375,12.46000,82,102,42
265.71875,932.65625,13.33000,95,132,43
271.53125,932.06250,8.16000,128,126,105
266.59375,932.46875,13.43000,125,149,63
272.71875,932.84375,8.57000,95,93,78
265.46875,932.40625,13.34000,95,125,40
271.09375,933.71875,8.33000,127,124,105
270.93750,933.46875,8.44000,112,108,96
270.37500,932.34375,8.63000,158,155,132
266.31250,932.25000,13.42000,110,121,45
273.46875,933.15625,8.53000,117,119,97
271.65625,933.90625,8.39000,121,122,106
271.31250,931.90625,8.15000,123,124,104
270.78125,932.93750,8.66000,96,97,77
271.09375,933.50000,8.37000,110,112,98
271.84375,933.09375,8.59000,94,96,75
273.46875,933.15625,8.53000,117,118,96
270.81250,932.06250,8.24000,119,119,98
272.78125,933.03125,8.61000,100,100,87
271.09375,932.68750,8.67000,116,115,101
270.93750,932.81250,8.69000,98,99,83
273.62500,933.34375,8.55000,136,140,114
273.59375,931.93750,8.28000,151,146,125
272.65625,933.28125,8.62000,112,114,92
271.46875,932.37500,8.63000,149,144,129
272.34375,932.81250,8.50000,82,83,65
265.56250,932.75000,13.48000,83,122,27
271.68750,933.84375,8.14000,117,120,103
271.81250,933.87500,7.96000,97,99,85
272.68750,931.87500,8.16000,131,125,102
273.40625,932.28125,8.70000,102,98,85
272.09375,932.81250,8.53000,93,96,75
272.25000,933.37500,8.14000,109,107,91
271.68750,933.03125,8.56000,81,83,61
272.53125,932.06250,8.37000,131,123,100
273.84375,932.40625,8.73000,104,107,86
271.84375,932.59375,8.78000,115,116,89
271.96875,932.46875,8.78000,81,76,60
271.09375,933.75000,8.33000,125,123,104
272.53125,933.37500,8.16000,92,92,72
271.65625,933.34375,8.52000,129,128,107
271.71875,934.00000,8.37000,115,118,100
271.87500,933.56250,8.37000,98,101,83
271.59375,933.68750,8.52000,107,109,93
271.75000,933.81250,8.48000,121,122,104
271.62500,933.96875,8.34000,106,108,92
272.84375,933.50000,8.09000,120,121,101
272.90625,933.62500,8.83000,109,113,98
270.75000,932.06250,8.18000,128,125,106
271.59375,933.87500,8.37000,110,111,96
271.18750,931.93750,8.18000,128,131,105
270.56250,932.78125,8.75000,105,131,67
271.81250,932.84375,8.68000,99,104,80
271.75000,933.12500,8.58000,98,99,79
271.28125,933.53125,8.37000,114,115,95
271.15625,933.68750,8.36000,126,127,112
271.43750,933.68750,8.34000,114,115,97
270.43750,932.65625,8.76000,85,105,60
266.62500,932.43750,13.33000,122,146,60
271.18750,933.78125,8.32000,136,136,117
271.68750,933.53125,8.32000,119,123,91
272.18750,932.03125,8.26000,151,145,122
272.84375,933.68750,8.60000,102,110,88
273.53125,931.93750,8.26000,158,152,132
